70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1560.000000
"SPAN", 120.000000
"START WL",1500.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-38.6
"LSCL", 6.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
1500.0000, -68.514
1500.1000, -68.562
1500.2000, -68.750
1500.3000, -68.725
1500.4000, -68.797
1500.5000, -68.777
1500.6000, -69.058
1500.7000, -69.113
1500.8000, -69.153
1500.9000, -69.248
1501.0000, -69.400
1501.1000, -69.751
1501.2000, -69.520
1501.3000, -69.870
1501.4000, -70.118
1501.5000, -70.297
1501.6000, -70.668
1501.7000, -70.755
1501.8000, -71.427
1501.9000, -71.181
1502.0000, -71.590
1502.1000, -72.216
1502.2000, -72.559
1502.3000, -72.756
1502.4000, -73.194
1502.5000, -73.832
1502.6000, -74.722
1502.7000, -74.814
1502.8000, -75.144
1502.9000, -76.032
1503.0000, -76.662
1503.1000, -77.973
1503.2000, -77.944
1503.3000, -78.086
1503.4000, -79.058
1503.5000, -81.586
1503.6000, -80.686
1503.7000, -81.727
1503.8000, -83.713
1503.9000, -80.862
1504.0000, -80.502
1504.1000, -83.606
1504.2000, -79.412
1504.3000, -79.092
1504.4000, -77.965
1504.5000, -79.362
1504.6000, -76.997
1504.7000, -76.548
1504.8000, -76.587
1504.9000, -75.604
1505.0000, -75.435
1505.1000, -74.993
1505.2000, -74.551
1505.3000, -73.547
1505.4000, -73.250
1505.5000, -73.014
1505.6000, -72.881
1505.7000, -72.660
1505.8000, -72.487
1505.9000, -71.953
1506.0000, -71.788
1506.1000, -71.810
1506.2000, -71.599
1506.3000, -71.364
1506.4000, -71.321
1506.5000, -71.091
1506.6000, -71.081
1506.7000, -70.935
1506.8000, -70.853
1506.9000, -70.825
1507.0000, -71.059
1507.1000, -70.561
1507.2000, -70.573
1507.3000, -70.670
1507.4000, -70.910
1507.5000, -70.659
1507.6000, -70.532
1507.7000, -71.070
1507.8000, -70.895
1507.9000, -70.990
1508.0000, -71.015
1508.1000, -71.030
1508.2000, -71.024
1508.3000, -71.068
1508.4000, -71.588
1508.5000, -71.230
1508.6000, -71.526
1508.7000, -71.774
1508.8000, -71.746
1508.9000, -71.997
1509.0000, -72.472
1509.1000, -72.645
1509.2000, -72.789
1509.3000, -72.700
1509.4000, -73.096
1509.5000, -73.017
1509.6000, -73.461
1509.7000, -73.135
1509.8000, -73.025
1509.9000, -73.206
1510.0000, -72.988
1510.1000, -72.692
1510.2000, -72.666
1510.3000, -71.712
1510.4000, -71.338
1510.5000, -71.084
1510.6000, -70.743
1510.7000, -70.005
1510.8000, -69.303
1510.9000, -69.125
1511.0000, -68.432
1511.1000, -67.937
1511.2000, -67.523
1511.3000, -66.919
1511.4000, -66.596
1511.5000, -66.119
1511.6000, -65.610
1511.7000, -65.318
1511.8000, -64.920
1511.9000, -64.532
1512.0000, -64.158
1512.1000, -63.878
1512.2000, -63.513
1512.3000, -63.285
1512.4000, -62.914
1512.5000, -62.644
1512.6000, -62.363
1512.7000, -62.113
1512.8000, -61.865
1512.9000, -61.591
1513.0000, -61.409
1513.1000, -61.169
1513.2000, -60.957
1513.3000, -60.758
1513.4000, -60.574
1513.5000, -60.404
1513.6000, -60.243
1513.7000, -60.102
1513.8000, -59.908
1513.9000, -59.790
1514.0000, -59.682
1514.1000, -59.540
1514.2000, -59.452
1514.3000, -59.341
1514.4000, -59.282
1514.5000, -59.227
1514.6000, -59.177
1514.7000, -59.142
1514.8000, -59.125
1514.9000, -59.093
1515.0000, -59.087
1515.1000, -59.080
1515.2000, -59.085
1515.3000, -59.123
1515.4000, -59.120
1515.5000, -59.155
1515.6000, -59.177
1515.7000, -59.207
1515.8000, -59.261
1515.9000, -59.343
1516.0000, -59.425
1516.1000, -59.508
1516.2000, -59.623
1516.3000, -59.725
1516.4000, -59.844
1516.5000, -59.999
1516.6000, -60.147
1516.7000, -60.331
1516.8000, -60.520
1516.9000, -60.757
1517.0000, -60.959
1517.1000, -61.220
1517.2000, -61.435
1517.3000, -61.704
1517.4000, -62.012
